LAMMPS data file via write_data, version 7 Feb 2024, timestep = 30000, units = metal

8000 atoms
1 atom types

-1.6884349862496748 42.18843498624953 xlo xhi
-1.1924956573549892 41.69249565735451 ylo yhi
-0.5454739570170233 81.54547395701589 zlo zhi

Masses

1 26.982

Atoms # atomic

1153 1 -1.2087286706077256 28.689337788975823 2.8049070911228307 1 0 0
755 1 0.2434506710743234 27.534280179309526 0.4303962620874806 1 0 0
1521 1 7.152338932530078 27.847423416672942 3.8941763381586068 0 0 0
1083 1 1.8760667075133277 24.527138050701687 0.04261184529244688 0 0 0
634 1 0.5646432970277107 26.10466509712144 2.6061011969355756 1 0 0
396 1 2.2598179572727175 28.334499910180142 78.96914278473186 1 0 -1
7936 1 9.736331156904022 24.286083946868136 3.653752127004106 0 0 1
1878 1 8.341930257124591 23.532521475915114 0.8144605447584186 1 0 0
1494 1 11.497292693280706 26.64312209266704 2.4980309124349547 0 0 0
6282 1 8.222724594950941 27.969544976597316 1.0725341995948936 0 0 1
